1,2,3,4,5,6,7,8,9
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.030000,9.420000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.040000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.110000,-0.030000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.100000,-0.020000,9.410000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.090000,-0.040000,9.430000,0.000000,0.000000,0.000000,-13.000000,-32.080000,11.920000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.080000,-0.020000,9.430000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.030000,9.400000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.110000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.040000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.120000,-0.050000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.100000,-0.020000,9.420000,0.000000,0.000000,0.000000,-12.820000,-32.620000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.450000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.070000,-0.040000,9.440000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
0.090000,-0.050000,9.400000,0.000000,0.000000,0.000000,-12.460000,-32.980000,12.440000
